-1.257316e+01	-1.633855e+01	-1.633855e+01	-1.633855e+01
-1.257206e+01	-1.628184e+01	-1.651773e+01	-1.619184e+01
-1.257096e+01	-1.659567e+01	-1.659567e+01	-1.659567e+01
-1.256986e+01	-1.671938e+01	-1.671447e+01	-1.599641e+01
-1.256876e+01	-1.650852e+01	-1.650852e+01	-1.650852e+01
-1.256766e+01	-1.662643e+01	-1.662643e+01	-1.662643e+01
-1.256656e+01	-1.645838e+01	-1.645703e+01	-1.608694e+01
-1.256546e+01	-1.662247e+01	-1.662247e+01	-1.662247e+01
-1.256436e+01	-1.680653e+01	-1.680653e+01	-1.680653e+01
-1.256326e+01	-1.636610e+01	-1.636392e+01	-1.613111e+01
-1.256216e+01	-1.631849e+01	-1.631751e+01	-1.616417e+01
-1.256106e+01	-1.693147e+01	-1.693147e+01	-1.693147e+01
-1.255996e+01	-1.683135e+01	-1.683135e+01	-1.683135e+01
-1.255886e+01	-1.670482e+01	-1.670007e+01	-1.600872e+01
-1.255776e+01	-1.634061e+01	-1.634061e+01	-1.634061e+01
-1.255666e+01	-1.702537e+01	-1.702537e+01	-1.702537e+01
-1.255556e+01	-1.628728e+01	-1.628637e+01	-1.618892e+01
-1.255446e+01	-1.665102e+01	-1.665102e+01	-1.665102e+01
-1.255336e+01	-1.655327e+01	-1.655327e+01	-1.655327e+01
-1.255226e+01	-1.674217e+01	-1.674217e+01	-1.674217e+01
-1.255116e+01	-1.690043e+01	-1.690043e+01	-1.690043e+01
-1.255006e+01	-1.672936e+01	-1.672936e+01	-1.672936e+01
-1.254895e+01	-1.683135e+01	-1.682501e+01	-1.598992e+01
-1.254785e+01	-1.652084e+01	-1.651773e+01	-1.606398e+01
-1.254675e+01	-1.698717e+01	-1.697812e+01	-1.596014e+01
-1.254565e+01	-1.668386e+01	-1.668159e+01	-1.601355e+01
-1.254455e+01	-1.662843e+01	-1.662445e+01	-1.602637e+01
-1.254345e+01	-1.632941e+01	-1.632941e+01	-1.632941e+01
-1.254235e+01	-1.689301e+01	-1.688934e+01	-1.610038e+01
-1.254125e+01	-1.651464e+01	-1.651157e+01	-1.606671e+01
-1.254015e+01	-1.649360e+01	-1.649360e+01	-1.649360e+01
-1.253905e+01	-1.671447e+01	-1.671204e+01	-1.600016e+01
-1.253795e+01	-1.690798e+01	-1.690043e+01	-1.597544e+01
-1.253685e+01	-1.647353e+01	-1.647213e+01	-1.608180e+01
-1.253575e+01	-1.639202e+01	-1.639202e+01	-1.639202e+01
-1.253465e+01	-1.645301e+01	-1.645301e+01	-1.645301e+01
-1.253355e+01	-1.693551e+01	-1.692746e+01	-1.597013e+01
-1.253245e+01	-1.696057e+01	-1.695205e+01	-1.596402e+01
-1.253135e+01	-1.644245e+01	-1.644114e+01	-1.609273e+01
-1.253025e+01	-1.623009e+01	-1.622929e+01	-1.623735e+01
-1.252915e+01	-1.666822e+01	-1.666604e+01	-1.602838e+01
-1.252805e+01	-1.659753e+01	-1.659753e+01	-1.659753e+01
-1.252695e+01	-1.707280e+01	-1.706726e+01	-1.601844e+01
-1.252585e+01	-1.638740e+01	-1.638740e+01	-1.638740e+01
-1.252475e+01	-1.641466e+01	-1.641344e+01	-1.610038e+01
-1.252365e+01	-1.624556e+01	-1.629557e+01	-1.624556e+01
-1.252255e+01	-1.624889e+01	-1.624889e+01	-1.624889e+01
-1.252145e+01	-1.651618e+01	-1.651618e+01	-1.651618e+01
-1.252035e+01	-1.685095e+01	-1.684432e+01	-1.598580e+01
-1.251925e+01	-1.624143e+01	-1.624061e+01	-1.622453e+01
-1.251815e+01	-1.700585e+01	-1.700110e+01	-1.624556e+01
-1.251705e+01	-1.686109e+01	-1.685768e+01	-1.605373e+01
-1.251595e+01	-1.662843e+01	-1.662643e+01	-1.602388e+01
-1.251485e+01	-1.671204e+01	-1.670721e+01	-1.601065e+01
-1.251375e+01	-1.642206e+01	-1.642206e+01	-1.642206e+01
-1.251265e+01	-1.655327e+01	-1.655159e+01	-1.604844e+01
-1.251155e+01	-1.696489e+01	-1.695629e+01	-1.596925e+01
-1.251045e+01	-1.627469e+01	-1.627469e+01	-1.627469e+01
-1.250935e+01	-1.649067e+01	-1.648922e+01	-1.607391e+01
-1.250825e+01	-1.676077e+01	-1.675537e+01	-1.600205e+01
-1.250715e+01	-1.676899e+01	-1.676349e+01	-1.598992e+01
-1.250605e+01	-1.657572e+01	-1.657219e+01	-1.603649e+01
-1.250495e+01	-1.668614e+01	-1.668614e+01	-1.668614e+01
-1.250385e+01	-1.625988e+01	-1.625988e+01	-1.625988e+01
-1.250275e+01	-1.646110e+01	-1.645974e+01	-1.608522e+01
-1.250165e+01	-1.671938e+01	-1.671938e+01	-1.671938e+01
-1.250055e+01	-1.625477e+01	-1.640859e+01	-1.620146e+01
-1.249945e+01	-1.709566e+01	-1.709566e+01	-1.709566e+01
-1.249835e+01	-1.675005e+01	-1.675005e+01	-1.675005e+01
-1.249725e+01	-1.636066e+01	-1.636066e+01	-1.636066e+01
-1.249615e+01	-1.649360e+01	-1.649360e+01	-1.649360e+01
-1.249505e+01	-1.642082e+01	-1.641958e+01	-1.610877e+01
-1.249395e+01	-1.678020e+01	-1.677737e+01	-1.599361e+01
-1.249285e+01	-1.677456e+01	-1.677177e+01	-1.600442e+01
-1.249175e+01	-1.668614e+01	-1.668159e+01	-1.601746e+01
-1.249065e+01	-1.668614e+01	-1.668614e+01	-1.668614e+01
-1.248955e+01	-1.634999e+01	-1.634999e+01	-1.634999e+01
-1.248845e+01	-1.643597e+01	-1.643597e+01	-1.643597e+01
-1.248735e+01	-1.628911e+01	-1.639435e+01	-1.628911e+01
-1.248625e+01	-1.651310e+01	-1.651004e+01	-1.606234e+01
-1.248515e+01	-1.654164e+01	-1.653838e+01	-1.605373e+01
-1.248405e+01	-1.672185e+01	-1.671938e+01	-1.600776e+01
-1.248295e+01	-1.639904e+01	-1.639786e+01	-1.611363e+01
-1.248185e+01	-1.675537e+01	-1.675005e+01	-1.599922e+01
-1.248075e+01	-1.643341e+01	-1.643214e+01	-1.609215e+01
-1.247965e+01	-1.683456e+01	-1.683456e+01	-1.683456e+01
-1.247855e+01	-1.646658e+01	-1.646383e+01	-1.608522e+01
-1.247745e+01	-1.648777e+01	-1.648488e+01	-1.607168e+01
-1.247635e+01	-1.635211e+01	-1.635211e+01	-1.635211e+01
-1.247525e+01	-1.684432e+01	-1.683778e+01	-1.599176e+01
-1.247415e+01	-1.695205e+01	-1.695205e+01	-1.695205e+01
-1.247305e+01	-1.627558e+01	-1.647493e+01	-1.618674e+01
-1.247195e+01	-1.690798e+01	-1.690798e+01	-1.690798e+01
-1.247085e+01	-1.639318e+01	-1.639318e+01	-1.639318e+01
-1.246975e+01	-1.649213e+01	-1.649067e+01	-1.607224e+01
-1.246865e+01	-1.659382e+01	-1.659382e+01	-1.659382e+01
-1.246755e+01	-1.700110e+01	-1.700110e+01	-1.700110e+01
-1.246645e+01	-1.689301e+01	-1.689301e+01	-1.689301e+01
-1.246535e+01	-1.705108e+01	-1.705108e+01	-1.705108e+01
-1.246425e+01	-1.658107e+01	-1.657928e+01	-1.603649e+01
-1.246315e+01	-1.657044e+01	-1.656869e+01	-1.604113e+01
-1.246205e+01	-1.624639e+01	-1.624556e+01	-1.621981e+01
-1.246095e+01	-1.625732e+01	-1.651004e+01	-1.625732e+01
-1.245985e+01	-1.657219e+01	-1.656869e+01	-1.604477e+01
-1.245875e+01	-1.657750e+01	-1.657395e+01	-1.604061e+01
-1.245765e+01	-1.711979e+01	-1.711363e+01	-1.596402e+01
-1.245655e+01	-1.672185e+01	-1.671692e+01	-1.600920e+01
-1.245545e+01	-1.679463e+01	-1.679463e+01	-1.679463e+01
-1.245435e+01	-1.628546e+01	-1.646520e+01	-1.628546e+01
-1.245325e+01	-1.639786e+01	-1.639669e+01	-1.610635e+01
-1.245215e+01	-1.637160e+01	-1.636939e+01	-1.612228e+01
-1.245105e+01	-1.696925e+01	-1.696489e+01	-1.638855e+01
-1.244994e+01	-1.689301e+01	-1.689301e+01	-1.689301e+01
-1.244884e+01	-1.661464e+01	-1.661078e+01	-1.603039e+01
-1.244774e+01	-1.663448e+01	-1.663245e+01	-1.602938e+01
-1.244664e+01	-1.630025e+01	-1.630025e+01	-1.630025e+01
-1.244554e+01	-1.690419e+01	-1.690419e+01	-1.690419e+01
-1.244444e+01	-1.628184e+01	-1.657572e+01	-1.628184e+01
-1.244334e+01	-1.637606e+01	-1.637606e+01	-1.637606e+01
-1.244224e+01	-1.683778e+01	-1.683778e+01	-1.683778e+01
-1.244114e+01	-1.644375e+01	-1.644375e+01	-1.644375e+01
-1.244004e+01	-1.659198e+01	-1.659014e+01	-1.604061e+01
-1.243894e+01	-1.660316e+01	-1.660316e+01	-1.660316e+01
-1.243784e+01	-1.695629e+01	-1.695205e+01	-1.638511e+01
-1.243674e+01	-1.641101e+01	-1.641101e+01	-1.641101e+01
-1.243564e+01	-1.680054e+01	-1.679757e+01	-1.606726e+01
-1.243454e+01	-1.662643e+01	-1.662247e+01	-1.603343e+01
-1.243344e+01	-1.703547e+01	-1.702537e+01	-1.596316e+01
-1.243234e+01	-1.699641e+01	-1.698717e+01	-1.597013e+01
-1.243124e+01	-1.650399e+01	-1.650399e+01	-1.650399e+01
-1.243014e+01	-1.645703e+01	-1.645703e+01	-1.645703e+01
-1.242904e+01	-1.624143e+01	-1.626592e+01	-1.623411e+01
-1.242794e+01	-1.636610e+01	-1.636610e+01	-1.636610e+01
-1.242684e+01	-1.645434e+01	-1.645301e+01	-1.608293e+01
-1.242574e+01	-1.645034e+01	-1.644769e+01	-1.608867e+01
-1.242464e+01	-1.678880e+01	-1.678880e+01	-1.678880e+01
-1.242354e+01	-1.672936e+01	-1.672434e+01	-1.600537e+01
-1.242244e+01	-1.625393e+01	-1.625393e+01	-1.625393e+01
-1.242134e+01	-1.641101e+01	-1.641101e+01	-1.641101e+01
-1.242024e+01	-1.669073e+01	-1.669073e+01	-1.669073e+01
-1.241914e+01	-1.624308e+01	-1.652241e+01	-1.622138e+01
-1.241804e+01	-1.646796e+01	-1.646796e+01	-1.646796e+01
-1.241694e+01	-1.685430e+01	-1.684762e+01	-1.598808e+01
-1.241584e+01	-1.623898e+01	-1.640022e+01	-1.623898e+01
-1.241474e+01	-1.689670e+01	-1.688934e+01	-1.597901e+01
-1.241364e+01	-1.632243e+01	-1.634789e+01	-1.615939e+01
-1.241254e+01	-1.697812e+01	-1.697812e+01	-1.697812e+01
-1.241144e+01	-1.631653e+01	-1.631653e+01	-1.631653e+01
-1.241034e+01	-1.634999e+01	-1.634894e+01	-1.613623e+01
-1.240924e+01	-1.648202e+01	-1.648202e+01	-1.648202e+01
-1.240814e+01	-1.623980e+01	-1.637160e+01	-1.623411e+01
-1.240704e+01	-1.625056e+01	-1.643855e+01	-1.625056e+01
-1.240594e+01	-1.643984e+01	-1.643726e+01	-1.608983e+01
-1.240484e+01	-1.623411e+01	-1.625988e+01	-1.623411e+01
-1.240374e+01	-1.644902e+01	-1.644769e+01	-1.608637e+01
-1.240264e+01	-1.625140e+01	-1.625056e+01	-1.621981e+01
-1.240154e+01	-1.659198e+01	-1.623980e+01	-1.622770e+01
-1.240044e+01	-1.646246e+01	-1.645974e+01	-1.608293e+01
-1.239934e+01	-1.630213e+01	-1.645434e+01	-1.617250e+01
-1.239824e+01	-1.651773e+01	-1.625988e+01	-1.625988e+01
-1.239714e+01	-1.659940e+01	-1.659940e+01	-1.659940e+01
-1.239604e+01	-1.708408e+01	-1.708408e+01	-1.708408e+01
-1.239494e+01	-1.634789e+01	-1.634789e+01	-1.634789e+01
-1.239384e+01	-1.628911e+01	-1.628911e+01	-1.628911e+01
-1.239274e+01	-1.626419e+01	-1.626332e+01	-1.618457e+01
-1.239164e+01	-1.683456e+01	-1.682817e+01	-1.597411e+01
-1.239054e+01	-1.656349e+01	-1.656349e+01	-1.656349e+01
-1.238944e+01	-1.639202e+01	-1.638970e+01	-1.609683e+01
-1.238834e+01	-1.646796e+01	-1.646796e+01	-1.646796e+01
-1.238724e+01	-1.654164e+01	-1.653838e+01	-1.603958e+01
-1.238614e+01	-1.654659e+01	-1.654493e+01	-1.604372e+01
-1.238504e+01	-1.634061e+01	-1.634061e+01	-1.634061e+01
-1.238394e+01	-1.636283e+01	-1.636283e+01	-1.636283e+01
-1.238284e+01	-1.625732e+01	-1.625732e+01	-1.625732e+01
-1.238174e+01	-1.663855e+01	-1.663855e+01	-1.663855e+01
-1.238064e+01	-1.672684e+01	-1.672684e+01	-1.672684e+01
-1.237954e+01	-1.646246e+01	-1.646246e+01	-1.646246e+01
-1.237844e+01	-1.632640e+01	-1.632640e+01	-1.632640e+01
-1.237734e+01	-1.629744e+01	-1.629650e+01	-1.617390e+01
-1.237624e+01	-1.652084e+01	-1.652084e+01	-1.652084e+01
-1.237514e+01	-1.660695e+01	-1.660695e+01	-1.660695e+01
-1.237404e+01	-1.634371e+01	-1.645034e+01	-1.613238e+01
-1.237294e+01	-1.691567e+01	-1.690798e+01	-1.596143e+01
-1.237184e+01	-1.625477e+01	-1.627292e+01	-1.619699e+01
-1.237074e+01	-1.642456e+01	-1.642206e+01	-1.607953e+01
-1.236964e+01	-1.663855e+01	-1.663448e+01	-1.601065e+01
-1.236854e+01	-1.638511e+01	-1.638511e+01	-1.638511e+01
-1.236744e+01	-1.623898e+01	-1.623898e+01	-1.623898e+01
-1.236634e+01	-1.641835e+01	-1.641589e+01	-1.610515e+01
-1.236524e+01	-1.643341e+01	-1.643341e+01	-1.643341e+01
-1.236414e+01	-1.637271e+01	-1.639318e+01	-1.612103e+01
-1.236304e+01	-1.671204e+01	-1.670962e+01	-1.616555e+01
-1.236194e+01	-1.696489e+01	-1.696057e+01	-1.612228e+01
-1.236084e+01	-1.653353e+01	-1.653353e+01	-1.653353e+01
-1.235974e+01	-1.640859e+01	-1.640980e+01	-1.611732e+01
-1.235864e+01	-1.687853e+01	-1.687498e+01	-1.627116e+01
-1.235754e+01	-1.642206e+01	-1.642206e+01	-1.642206e+01
-1.235644e+01	-1.647074e+01	-1.647074e+01	-1.647074e+01
-1.235534e+01	-1.642456e+01	-1.642206e+01	-1.610276e+01
-1.235424e+01	-1.634371e+01	-1.622611e+01	-1.622611e+01
-1.235314e+01	-1.626941e+01	-1.637606e+01	-1.619997e+01
-1.235204e+01	-1.670482e+01	-1.670482e+01	-1.670482e+01
-1.235094e+01	-1.630025e+01	-1.658649e+01	-1.617743e+01
-1.234983e+01	-1.649802e+01	-1.649654e+01	-1.605694e+01
-1.234873e+01	-1.628365e+01	-1.628274e+01	-1.618674e+01
-1.234763e+01	-1.625308e+01	-1.623980e+01	-1.622060e+01
-1.234653e+01	-1.655496e+01	-1.655496e+01	-1.655496e+01
-1.234543e+01	-1.630213e+01	-1.657219e+01	-1.617390e+01
-1.234433e+01	-1.651618e+01	-1.651618e+01	-1.651618e+01
-1.234323e+01	-1.703039e+01	-1.703039e+01	-1.703039e+01
-1.234213e+01	-1.636610e+01	-1.636501e+01	-1.612604e+01
-1.234103e+01	-1.625732e+01	-1.625647e+01	-1.620221e+01
-1.233993e+01	-1.643855e+01	-1.643855e+01	-1.643855e+01
-1.233883e+01	-1.633855e+01	-1.633752e+01	-1.615331e+01
-1.233773e+01	-1.661854e+01	-1.661854e+01	-1.661854e+01
-1.233663e+01	-1.638511e+01	-1.638511e+01	-1.638511e+01
-1.233553e+01	-1.655327e+01	-1.655327e+01	-1.655327e+01
-1.233443e+01	-1.657219e+01	-1.656869e+01	-1.604372e+01
-1.233333e+01	-1.635851e+01	-1.635743e+01	-1.613238e+01
-1.233223e+01	-1.652873e+01	-1.652714e+01	-1.605963e+01
-1.233113e+01	-1.642581e+01	-1.642581e+01	-1.642581e+01
-1.233003e+01	-1.687853e+01	-1.687853e+01	-1.687853e+01
-1.232893e+01	-1.636939e+01	-1.648345e+01	-1.636939e+01
-1.232783e+01	-1.645703e+01	-1.645703e+01	-1.645703e+01
-1.232673e+01	-1.630592e+01	-1.658649e+01	-1.630592e+01
-1.232563e+01	-1.627825e+01	-1.645434e+01	-1.618819e+01
-1.232453e+01	-1.682187e+01	-1.682187e+01	-1.682187e+01
-1.232343e+01	-1.691567e+01	-1.690798e+01	-1.597722e+01
-1.232233e+01	-1.685768e+01	-1.685095e+01	-1.598081e+01
-1.232123e+01	-1.661658e+01	-1.661464e+01	-1.608637e+01
-1.232013e+01	-1.694786e+01	-1.693958e+01	-1.597013e+01
-1.231903e+01	-1.628365e+01	-1.643855e+01	-1.628365e+01
-1.231793e+01	-1.647634e+01	-1.647634e+01	-1.647634e+01
-1.231683e+01	-1.637606e+01	-1.637606e+01	-1.637606e+01
-1.231573e+01	-1.678305e+01	-1.678020e+01	-1.631361e+01
-1.231463e+01	-1.654992e+01	-1.654992e+01	-1.654992e+01
-1.231353e+01	-1.639786e+01	-1.644902e+01	-1.639786e+01
-1.231243e+01	-1.692350e+01	-1.692350e+01	-1.692350e+01
-1.231133e+01	-1.660695e+01	-1.660695e+01	-1.660695e+01
-1.231023e+01	-1.638855e+01	-1.638740e+01	-1.611917e+01
-1.230913e+01	-1.655835e+01	-1.655496e+01	-1.604686e+01
-1.230803e+01	-1.656006e+01	-1.656006e+01	-1.656006e+01
-1.230693e+01	-1.632740e+01	-1.657750e+01	-1.632740e+01
-1.230583e+01	-1.624473e+01	-1.626332e+01	-1.624473e+01
-1.230473e+01	-1.649802e+01	-1.649507e+01	-1.606452e+01
-1.230363e+01	-1.631264e+01	-1.657750e+01	-1.615871e+01
-1.230253e+01	-1.644114e+01	-1.644114e+01	-1.644114e+01
-1.230143e+01	-1.679170e+01	-1.678880e+01	-1.630879e+01
-1.230033e+01	-1.648922e+01	-1.648922e+01	-1.648922e+01
-1.229923e+01	-1.701065e+01	-1.700585e+01	-1.606452e+01
-1.229813e+01	-1.636939e+01	-1.647213e+01	-1.612730e+01
-1.229703e+01	-1.633243e+01	-1.633243e+01	-1.633243e+01
-1.229593e+01	-1.627558e+01	-1.625308e+01	-1.620901e+01
-1.229483e+01	-1.665102e+01	-1.664892e+01	-1.615064e+01
-1.229373e+01	-1.637943e+01	-1.646935e+01	-1.611732e+01
-1.229263e+01	-1.650100e+01	-1.649951e+01	-1.606562e+01
-1.229153e+01	-1.669073e+01	-1.669073e+01	-1.669073e+01
-1.229043e+01	-1.627647e+01	-1.646796e+01	-1.619257e+01
-1.228933e+01	-1.651929e+01	-1.651929e+01	-1.651929e+01
-1.228823e+01	-1.706726e+01	-1.705640e+01	-1.595629e+01
-1.228713e+01	-1.630308e+01	-1.630213e+01	-1.617531e+01
-1.228603e+01	-1.640379e+01	-1.640379e+01	-1.640379e+01
-1.228493e+01	-1.688210e+01	-1.687498e+01	-1.597901e+01
-1.228383e+01	-1.629279e+01	-1.629279e+01	-1.629279e+01
-1.228273e+01	-1.682501e+01	-1.682501e+01	-1.682501e+01
-1.228163e+01	-1.685768e+01	-1.685430e+01	-1.621361e+01
-1.228053e+01	-1.633041e+01	-1.660316e+01	-1.612730e+01
-1.227943e+01	-1.697366e+01	-1.697366e+01	-1.697366e+01
-1.227833e+01	-1.640498e+01	-1.640498e+01	-1.640498e+01
-1.227723e+01	-1.664061e+01	-1.663651e+01	-1.600872e+01
-1.227613e+01	-1.657750e+01	-1.657395e+01	-1.603140e+01
-1.227503e+01	-1.632342e+01	-1.632243e+01	-1.615198e+01
-1.227393e+01	-1.656349e+01	-1.656349e+01	-1.656349e+01
-1.227283e+01	-1.648488e+01	-1.648345e+01	-1.606891e+01
-1.227173e+01	-1.682501e+01	-1.681876e+01	-1.597366e+01
-1.227063e+01	-1.696489e+01	-1.696489e+01	-1.696489e+01
-1.226953e+01	-1.653675e+01	-1.653675e+01	-1.653675e+01
-1.226843e+01	-1.635851e+01	-1.635743e+01	-1.612604e+01
-1.226733e+01	-1.683778e+01	-1.683778e+01	-1.683778e+01
-1.226623e+01	-1.644769e+01	-1.651929e+01	-1.607280e+01
-1.226513e+01	-1.679170e+01	-1.678591e+01	-1.597812e+01
-1.226403e+01	-1.641344e+01	-1.653353e+01	-1.641344e+01
-1.226293e+01	-1.650852e+01	-1.650852e+01	-1.650852e+01
-1.226183e+01	-1.644902e+01	-1.652873e+01	-1.644902e+01
-1.226073e+01	-1.636610e+01	-1.636501e+01	-1.612730e+01
-1.225963e+01	-1.643984e+01	-1.643984e+01	-1.643984e+01
-1.225853e+01	-1.643469e+01	-1.651773e+01	-1.643469e+01
-1.225743e+01	-1.655665e+01	-1.655327e+01	-1.603855e+01
-1.225633e+01	-1.645301e+01	-1.652556e+01	-1.608465e+01
-1.225523e+01	-1.636501e+01	-1.663855e+01	-1.612730e+01
-1.225413e+01	-1.647074e+01	-1.651773e+01	-1.647074e+01
-1.225303e+01	-1.660505e+01	-1.660316e+01	-1.621054e+01
-1.225193e+01	-1.671204e+01	-1.671204e+01	-1.671204e+01
-1.225083e+01	-1.645167e+01	-1.654329e+01	-1.645167e+01
-1.224972e+01	-1.666169e+01	-1.665954e+01	-1.631168e+01
-1.224862e+01	-1.627825e+01	-1.631264e+01	-1.627825e+01
-1.224752e+01	-1.681260e+01	-1.681260e+01	-1.681260e+01
-1.224642e+01	-1.687498e+01	-1.687498e+01	-1.687498e+01
-1.224532e+01	-1.654659e+01	-1.654659e+01	-1.654659e+01
-1.224422e+01	-1.681876e+01	-1.681876e+01	-1.681876e+01
-1.224312e+01	-1.641101e+01	-1.656522e+01	-1.610756e+01
-1.224202e+01	-1.663855e+01	-1.663651e+01	-1.628184e+01
-1.224092e+01	-1.641101e+01	-1.661658e+01	-1.611119e+01
-1.223982e+01	-1.637606e+01	-1.637606e+01	-1.637606e+01
-1.223872e+01	-1.641222e+01	-1.641101e+01	-1.610276e+01
-1.223762e+01	-1.645703e+01	-1.655835e+01	-1.608180e+01
-1.223652e+01	-1.643086e+01	-1.654001e+01	-1.643086e+01
-1.223542e+01	-1.633142e+01	-1.633041e+01	-1.615466e+01
-1.223432e+01	-1.679757e+01	-1.679170e+01	-1.599038e+01
-1.223322e+01	-1.633855e+01	-1.633752e+01	-1.614998e+01
-1.223212e+01	-1.693958e+01	-1.693958e+01	-1.693958e+01
-1.223102e+01	-1.644638e+01	-1.655159e+01	-1.644638e+01
-1.222992e+01	-1.661078e+01	-1.661078e+01	-1.661078e+01
-1.222882e+01	-1.635743e+01	-1.635636e+01	-1.614272e+01
-1.222772e+01	-1.626419e+01	-1.626332e+01	-1.620598e+01
-1.222662e+01	-1.650100e+01	-1.649951e+01	-1.617110e+01
-1.222552e+01	-1.659567e+01	-1.659567e+01	-1.659567e+01
-1.222442e+01	-1.647775e+01	-1.647775e+01	-1.647775e+01
-1.222332e+01	-1.646246e+01	-1.657750e+01	-1.646246e+01
-1.222222e+01	-1.642833e+01	-1.642707e+01	-1.610575e+01
-1.222112e+01	-1.680054e+01	-1.680054e+01	-1.680054e+01
-1.222002e+01	-1.661464e+01	-1.661271e+01	-1.627825e+01
-1.221892e+01	-1.637718e+01	-1.662843e+01	-1.637718e+01
-1.221782e+01	-1.638970e+01	-1.660505e+01	-1.611732e+01
-1.221672e+01	-1.645569e+01	-1.645434e+01	-1.613881e+01
-1.221562e+01	-1.627736e+01	-1.635317e+01	-1.618674e+01
-1.221452e+01	-1.634371e+01	-1.654992e+01	-1.634371e+01
-1.221342e+01	-1.627116e+01	-1.633345e+01	-1.627116e+01
-1.221232e+01	-1.629931e+01	-1.629837e+01	-1.618242e+01
-1.221122e+01	-1.638855e+01	-1.638855e+01	-1.638855e+01
-1.221012e+01	-1.636939e+01	-1.636829e+01	-1.613430e+01
-1.220902e+01	-1.626592e+01	-1.627736e+01	-1.626592e+01
-1.220792e+01	-1.707280e+01	-1.707280e+01	-1.707280e+01
-1.220682e+01	-1.655665e+01	-1.660695e+01	-1.655665e+01
-1.220572e+01	-1.707280e+01	-1.707280e+01	-1.707280e+01
-1.220462e+01	-1.636066e+01	-1.650100e+01	-1.636066e+01
-1.220352e+01	-1.663245e+01	-1.663245e+01	-1.663245e+01
-1.220242e+01	-1.634999e+01	-1.647634e+01	-1.634999e+01
-1.220132e+01	-1.677737e+01	-1.677737e+01	-1.677737e+01
-1.220022e+01	-1.646796e+01	-1.646796e+01	-1.646796e+01
-1.219912e+01	-1.652398e+01	-1.652241e+01	-1.626941e+01
-1.219802e+01	-1.703039e+01	-1.703039e+01	-1.703039e+01
-1.219692e+01	-1.634061e+01	-1.638740e+01	-1.634061e+01
-1.219582e+01	-1.657928e+01	-1.657750e+01	-1.630025e+01
-1.219472e+01	-1.646935e+01	-1.659382e+01	-1.646935e+01
-1.219362e+01	-1.642833e+01	-1.642833e+01	-1.642833e+01
-1.219252e+01	-1.679463e+01	-1.679463e+01	-1.679463e+01
-1.219142e+01	-1.633752e+01	-1.637494e+01	-1.633752e+01
-1.219032e+01	-1.625903e+01	-1.625903e+01	-1.625903e+01
-1.218922e+01	-1.625477e+01	-1.625393e+01	-1.621131e+01
-1.218812e+01	-1.639202e+01	-1.652084e+01	-1.639202e+01
-1.218702e+01	-1.673958e+01	-1.673958e+01	-1.673958e+01
-1.218592e+01	-1.656695e+01	-1.660886e+01	-1.656695e+01
-1.218482e+01	-1.649213e+01	-1.663448e+01	-1.649213e+01
-1.218372e+01	-1.705640e+01	-1.706726e+01	-1.593836e+01
-1.218262e+01	-1.632941e+01	-1.633142e+01	-1.615399e+01
-1.218152e+01	-1.641712e+01	-1.621207e+01	-1.624390e+01
-1.218042e+01	-1.653353e+01	-1.663448e+01	-1.604896e+01
-1.217932e+01	-1.631168e+01	-1.631071e+01	-1.616762e+01
-1.217822e+01	-1.631555e+01	-1.631555e+01	-1.631555e+01
-1.217712e+01	-1.652241e+01	-1.665954e+01	-1.605480e+01
-1.217602e+01	-1.624556e+01	-1.622929e+01	-1.624556e+01
-1.217492e+01	-1.637160e+01	-1.647775e+01	-1.637160e+01
-1.217382e+01	-1.658831e+01	-1.658831e+01	-1.658831e+01
-1.217272e+01	-1.686452e+01	-1.686452e+01	-1.686452e+01
-1.217162e+01	-1.636066e+01	-1.636066e+01	-1.636066e+01
-1.217052e+01	-1.706180e+01	-1.706180e+01	-1.706180e+01
-1.216942e+01	-1.704061e+01	-1.704061e+01	-1.704061e+01
-1.216832e+01	-1.642082e+01	-1.641958e+01	-1.619404e+01
-1.216722e+01	-1.693147e+01	-1.692350e+01	-1.598398e+01
-1.216612e+01	-1.685095e+01	-1.685095e+01	-1.685095e+01
-1.216502e+01	-1.666169e+01	-1.665954e+01	-1.625393e+01
-1.216392e+01	-1.636066e+01	-1.641835e+01	-1.636066e+01
-1.216282e+01	-1.635211e+01	-1.635211e+01	-1.635211e+01
-1.216172e+01	-1.642331e+01	-1.642331e+01	-1.642331e+01
-1.216062e+01	-1.632045e+01	-1.632045e+01	-1.632045e+01
-1.215952e+01	-1.636392e+01	-1.642331e+01	-1.636392e+01
-1.215842e+01	-1.709566e+01	-1.708408e+01	-1.595290e+01
-1.215732e+01	-1.632840e+01	-1.632740e+01	-1.618242e+01
-1.215622e+01	-1.658649e+01	-1.666822e+01	-1.658649e+01
-1.215512e+01	-1.657044e+01	-1.656869e+01	-1.633650e+01
-1.215402e+01	-1.625224e+01	-1.623009e+01	-1.619848e+01
-1.215292e+01	-1.645301e+01	-1.653514e+01	-1.606836e+01
-1.215182e+01	-1.649951e+01	-1.664061e+01	-1.607615e+01
-1.215072e+01	-1.625732e+01	-1.623089e+01	-1.625732e+01
-1.214961e+01	-1.700110e+01	-1.700110e+01	-1.700110e+01
-1.214851e+01	-1.656695e+01	-1.656522e+01	-1.626592e+01
-1.214741e+01	-1.677177e+01	-1.682187e+01	-1.677177e+01
